#      time         order        boil_q_1     boil_q_2     chil_q1      chil_q2      loccool      locheat      qdomwat   
  8645.000000       1.0000      0.98344       0.0000      4.18700E-11   0.0000       0.0000       2805.5       0.0000    
  8646.000000       1.0000      0.98746       0.0000      4.18700E-11   0.0000       53.670       2910.2       0.0000    
  8647.000000       1.0000      0.97109       0.0000      4.18700E-11   0.0000       243.34       708.44       0.0000    
  8648.000000       1.0000      0.63821       0.0000      4.18700E-11   0.0000       493.19       7235.1       0.0000    
  8649.000000       1.0000       3396.2       0.0000      4.18700E-11   0.0000       44.028       8253.0       0.0000    
  8650.000000       1.0000       3295.3       0.0000      4.18700E-11   0.0000       42.675       6347.8       0.0000    
  8651.000000       1.0000       3298.6       0.0000      4.18700E-11   0.0000       41.684       5047.1       0.0000    
  8652.000000       1.0000       3409.3       0.0000      4.18700E-11   0.0000       40.763       4269.4       0.0000    
  8653.000000       1.0000       3383.4       0.0000      4.18700E-11   0.0000       40.128       3656.2       0.0000    
  8654.000000       1.0000       3412.4       0.0000      4.18700E-11   0.0000       39.633       3414.5       0.0000    
  8655.000000       1.0000       3385.7       0.0000      4.18700E-11   0.0000       39.005       3325.1       0.0000    
  8656.000000       1.0000       3493.2       0.0000      4.18700E-11   0.0000       38.402       3340.5       0.0000    
  8657.000000       1.0000       3574.0       0.0000      4.18700E-11   0.0000       35.051       3288.3       0.0000    
  8658.000000       1.0000       3493.9       0.0000      4.18700E-11   0.0000       0.0000       6018.8       0.0000    
  8659.000000       1.0000      0.85926       0.0000      4.18700E-11   0.0000       0.0000       3.1531       0.0000    
  8660.000000       1.0000      0.92345       0.0000      4.18700E-11   0.0000       0.0000       691.31       0.0000    
  8661.000000       1.0000      0.95057       0.0000      4.18700E-11   0.0000       0.0000       907.42       0.0000    
  8662.000000       1.0000      0.96439       0.0000      4.18700E-11   0.0000       0.0000       1012.5       0.0000    
  8663.000000       1.0000      0.97430       0.0000      4.18700E-11   0.0000       0.0000       1096.0       0.0000    
  8664.000000       1.0000      0.97018       0.0000      4.18700E-11   0.0000       0.0000       1211.2       0.0000    
  8665.000000       1.0000      0.97683       0.0000      4.18700E-11   0.0000       0.0000       1611.0       0.0000    
  8666.000000       1.0000      0.95865       0.0000      4.18700E-11   0.0000       0.0000       1793.0       0.0000    
  8667.000000       1.0000      0.94962       0.0000      4.18700E-11   0.0000       0.0000       1977.7       0.0000    
  8668.000000       1.0000      0.93053       0.0000      4.18700E-11   0.0000       0.0000       2111.2       0.0000    
  8669.000000       1.0000      0.96418       0.0000      4.18700E-11   0.0000       0.0000       2504.0       0.0000    
  8670.000000       1.0000      0.95361       0.0000      4.18700E-11   0.0000       54.916       2554.9       0.0000    
  8671.000000       1.0000      0.92733       0.0000      4.18700E-11   0.0000       244.22       574.12       0.0000    
  8672.000000       1.0000      0.57682       0.0000      4.18700E-11   0.0000       494.24       6608.1       0.0000    
  8673.000000       1.0000       3045.4       0.0000      4.18700E-11   0.0000       45.653       7604.5       0.0000    
  8674.000000       1.0000       3295.2       0.0000      4.18700E-11   0.0000       43.409       6083.0       0.0000    
  8675.000000       1.0000       3216.6       0.0000      4.18700E-11   0.0000       42.565       4739.8       0.0000    
  8676.000000       1.0000       3084.5       0.0000      4.18700E-11   0.0000       42.286       3711.9       0.0000    
  8677.000000       1.0000       3086.0       0.0000      4.18700E-11   0.0000       41.481       3140.8       0.0000    
  8678.000000       1.0000       3112.5       0.0000      4.18700E-11   0.0000       41.142       2911.0       0.0000    
  8679.000000       1.0000       3246.6       0.0000      4.18700E-11   0.0000       40.122       2985.3       0.0000    
  8680.000000       1.0000       3298.8       0.0000      4.18700E-11   0.0000       39.804       2971.6       0.0000    
  8681.000000       1.0000       3379.0       0.0000      4.18700E-11   0.0000       36.018       2934.1       0.0000    
  8682.000000       1.0000       3439.2       0.0000      4.18700E-11   0.0000       0.0000       5719.4       0.0000    
  8683.000000       1.0000      0.84329       0.0000      4.18700E-11   0.0000       0.0000     -1.33006E-19   0.0000    
  8684.000000       1.0000      0.74901       0.0000      4.18700E-11   0.0000       0.0000       304.38       0.0000    
  8685.000000       1.0000      0.75845       0.0000      4.18700E-11   0.0000       0.0000       470.94       0.0000    
  8686.000000       1.0000      0.77914       0.0000      4.18700E-11   0.0000       0.0000       607.45       0.0000    
  8687.000000       1.0000      0.81807       0.0000      4.18700E-11   0.0000       0.0000       754.35       0.0000    
  8688.000000       1.0000      0.86631       0.0000      4.18700E-11   0.0000       0.0000       908.90       0.0000    
  8689.000000       1.0000      0.92858       0.0000      4.18700E-11   0.0000       0.0000      1.53392E-28   0.0000    
  8690.000000       1.0000      0.94122       0.0000      4.18700E-11   0.0000       0.0000     -4.41313E-27   0.0000    
  8691.000000       1.0000      0.91792       0.0000      4.18700E-11   0.0000       0.0000     -1.53908E-26   0.0000    
  8692.000000       1.0000      0.85851       0.0000      4.18700E-11   0.0000       0.0000     -1.11701E-26   0.0000    
  8693.000000       1.0000      0.75344       0.0000      4.18700E-11   0.0000       0.0000     -4.12439E-25   0.0000    
  8694.000000       1.0000      0.69259       0.0000      4.18700E-11   0.0000       0.0000      5.37255E-26   0.0000    
  8695.000000       1.0000      0.68539       0.0000      4.18700E-11   0.0000       0.0000     -2.12417E-22   0.0000    
  8696.000000       1.0000      0.67999       0.0000      4.18700E-11   0.0000       0.0000      1.05497E-25   0.0000    
  8697.000000       1.0000      0.66203       0.0000      4.18700E-11   0.0000       0.0000     -4.38522E-21   0.0000    
  8698.000000       1.0000      0.64928       0.0000      4.18700E-11   0.0000       0.0000      6.32780E-21   0.0000    
  8699.000000       1.0000      0.66615       0.0000      4.18700E-11   0.0000       0.0000     -1.11885E-23   0.0000    
  8700.000000       1.0000      0.65441       0.0000      4.18700E-11   0.0000       0.0000      1.76013E-20   0.0000    
  8701.000000       1.0000      0.67226       0.0000      4.18700E-11   0.0000       0.0000     -2.81914E-20   0.0000    
  8702.000000       1.0000      0.68089       0.0000      4.18700E-11   0.0000       0.0000      7.53301E-21   0.0000    
  8703.000000       1.0000      0.71087       0.0000      4.18700E-11   0.0000       0.0000      1.96409E-21   0.0000    
  8704.000000       1.0000      0.82317       0.0000      4.18700E-11   0.0000       0.0000     -1.96399E-19   0.0000    
  8705.000000       1.0000      0.84168       0.0000      4.18700E-11   0.0000       0.0000     -1.25501E-23   0.0000    
  8706.000000       1.0000      0.88056       0.0000      4.18700E-11   0.0000       0.0000      7.59680E-27   0.0000    
  8707.000000       1.0000      0.94629       0.0000      4.18700E-11   0.0000       0.0000      7.76951E-27   0.0000    
  8708.000000       1.0000       1.0181       0.0000      4.18700E-11   0.0000       0.0000      6.85573E-28   0.0000    
  8709.000000       1.0000       1.0274       0.0000      4.18700E-11   0.0000       0.0000     -2.87928E-08   0.0000    
  8710.000000       1.0000       1.0229       0.0000      4.18700E-11   0.0000       0.0000       25.574       0.0000    
  8711.000000       1.0000       1.0273       0.0000      4.18700E-11   0.0000       0.0000       49.657       0.0000    
  8712.000000       1.0000       1.0343       0.0000      4.18700E-11   0.0000       0.0000       100.97       0.0000    
  8713.000000       1.0000       1.0326       0.0000      4.18700E-11   0.0000       0.0000       131.82       0.0000    
  8714.000000       1.0000       1.0452       0.0000      4.18700E-11   0.0000       0.0000       175.48       0.0000    
  8715.000000       1.0000       1.0544       0.0000      4.18700E-11   0.0000       0.0000       237.03       0.0000    
  8716.000000       1.0000       1.0615       0.0000      4.18700E-11   0.0000       0.0000       313.45       0.0000    
  8717.000000       1.0000       1.0754       0.0000      4.18700E-11   0.0000       0.0000       399.98       0.0000    
  8718.000000       1.0000       1.0929       0.0000      4.18700E-11   0.0000       0.0000       487.54       0.0000    
  8719.000000       1.0000       1.1120       0.0000      4.18700E-11   0.0000       0.0000       578.62       0.0000    
  8720.000000       1.0000       1.1360       0.0000      4.18700E-11   0.0000       0.0000       665.69       0.0000    
  8721.000000       1.0000       1.1512       0.0000      4.18700E-11   0.0000       0.0000       639.33       0.0000    
  8722.000000       1.0000       1.1435       0.0000      4.18700E-11   0.0000       0.0000       456.07       0.0000    
  8723.000000       1.0000       1.1417       0.0000      4.18700E-11   0.0000       0.0000       437.18       0.0000    
  8724.000000       1.0000       1.1459       0.0000      4.18700E-11   0.0000       0.0000       501.04       0.0000    
  8725.000000       1.0000       1.1428       0.0000      4.18700E-11   0.0000       0.0000       433.57       0.0000    
  8726.000000       1.0000       1.1434       0.0000      4.18700E-11   0.0000       0.0000       488.30       0.0000    
  8727.000000       1.0000       1.1535       0.0000      4.18700E-11   0.0000       0.0000       716.71       0.0000    
  8728.000000       1.0000       1.1741       0.0000      4.18700E-11   0.0000       0.0000       917.28       0.0000    
  8729.000000       1.0000       1.1993       0.0000      4.18700E-11   0.0000       0.0000       1026.0       0.0000    
  8730.000000       1.0000       1.2228       0.0000      4.18700E-11   0.0000       0.0000       1102.7       0.0000    
  8731.000000       1.0000       1.2443       0.0000      4.18700E-11   0.0000       0.0000       1217.4       0.0000    
  8732.000000       1.0000       1.2682       0.0000      4.18700E-11   0.0000       0.0000       1412.2       0.0000    
  8733.000000       1.0000       1.3016       0.0000      4.18700E-11   0.0000       0.0000       1762.5       0.0000    
  8734.000000       1.0000       1.3487       0.0000      4.18700E-11   0.0000       0.0000       2255.3       0.0000    
